date,u,v,uv
2016/09/21 18:00,5.56,-8.59,10.23238486375488
2016/09/21 19:00,-9.14,4.06,10.001159932727804
2016/09/21 20:00,-21.49,18.39,28.284486914207935
2016/09/21 21:00,-26.64,23.33,35.41155884735943
2016/09/21 22:00,-24.34,21.43,32.42962380293672
2016/09/21 23:00,-18.49,16.46,24.755033831526063
2016/09/22 00:00,-6.66,6.82,9.532470823453908
2016/09/22 01:00,12.08,-8.61,14.834368877710975
2016/09/22 02:00,18.29,-20.94,27.80301602344609
2016/09/22 03:00,20.15,-23.68,31.09284322798415
2016/09/22 04:00,19.02,-22.19,29.225955929618454
2016/09/22 05:00,14.54,-17.42,22.690702941954005
2016/09/22 06:00,7.0,-10.47,12.594478949126875
2016/09/22 07:00,-6.76,0.67,6.793121521068205
2016/09/22 08:00,-20.17,15.7,25.560103677411014
2016/09/22 09:00,-27.01,22.87,35.39176457878302
2016/09/22 10:00,-26.44,22.66,34.82167715662185
2016/09/22 11:00,-22.27,19.33,29.489011512765224
2016/09/22 12:00,-13.57,12.52,18.46335018353928
2016/09/22 13:00,2.26,0.67,2.357222942362474
2016/09/22 14:00,15.58,-14.95,21.59256585031061
2016/09/22 15:00,17.25,-21.57,27.619330187388687
2016/09/22 16:00,18.69,-22.34,29.127164297267253
2016/09/22 17:00,16.75,-19.54,25.736629538461326
2016/09/22 18:00,11.62,-14.19,18.34067883149367
2016/09/22 19:00,1.9,-5.17,5.508075889092306
2016/09/22 20:00,-9.69,5.43,11.10770003195981
2016/09/22 21:00,-18.22,16.33,24.46706561890902
2016/09/22 22:00,-21.48,19.7,29.14584704550547
2016/09/22 23:00,-19.02,17.49,25.839127307244723
2016/09/23 00:00,-11.96,11.44,16.550383681353132
2016/09/23 01:00,-0.05,1.66,1.6607528413343149
2016/09/23 02:00,14.01,-12.8,18.976830609983324
2016/09/23 03:00,16.5,-19.87,25.827638296987203
2016/09/23 04:00,17.01,-20.56,26.684334355572744
2016/09/23 05:00,15.55,-18.62,24.259161156148828
2016/09/23 06:00,10.59,-13.68,17.300014450861013
2016/09/23 07:00,2.89,-6.89,7.471559408851675
2016/09/23 08:00,-9.05,3.07,9.556537029698573
2016/09/23 09:00,-18.3,14.83,23.55459403173827
2016/09/23 10:00,-23.92,20.34,31.398757937217837
2016/09/23 11:00,-23.6,20.15,31.03195933227549
2016/09/23 12:00,-19.81,17.24,26.26125853800613
2016/09/23 13:00,-11.89,10.59,15.92231767049006
2016/09/23 14:00,-0.17,1.63,1.6388410539158458
2016/09/23 15:00,11.38,-9.63,14.907759724385151
2016/09/23 16:00,13.77,-16.68,21.62950068771815
2016/09/23 17:00,14.77,-18.61,23.758893071858374
2016/09/23 18:00,13.68,-16.78,21.649729790461592
2016/09/23 19:00,9.09,-12.15,15.174010676152829
2016/09/23 20:00,-0.07,-3.85,3.8506363110530186
2016/09/23 21:00,-10.58,6.07,12.197594025052647
2016/09/23 22:00,-17.74,15.06,23.270393206819687
2016/09/23 23:00,-20.45,17.71,27.052663454824557
2016/09/24 00:00,-19.7,16.99,26.014421000668072
2016/09/24 01:00,-14.65,12.52,19.27103785477056
2016/09/24 02:00,-6.52,5.66,8.63400254806541
2016/09/24 03:00,4.26,-3.26,5.364252044786859
2016/09/24 04:00,10.26,-11.57,15.463909596217897
2016/09/24 05:00,12.37,-15.45,19.791902384561215
2016/09/24 06:00,12.08,-15.15,19.37650381260768
2016/09/24 07:00,8.9,-12.02,14.956282960682444
2016/09/24 08:00,1.09,-5.09,5.205401041226314
2016/09/24 09:00,-8.33,3.47,9.023846186632394
2016/09/24 10:00,-15.64,12.33,19.915785196672513
2016/09/24 11:00,-20.47,17.39,26.859504835346463
2016/09/24 12:00,-21.01,18.17,27.777130881356342
2016/09/24 13:00,-17.9,15.84,23.90220910292603
2016/09/24 14:00,-11.33,10.46,15.420132943655188
2016/09/24 15:00,-3.29,4.04,5.210153548601039
2016/09/24 16:00,6.62,-3.99,7.729456643257662
2016/09/24 17:00,10.74,-10.9,15.302208990861418
2016/09/24 18:00,11.45,-14.24,18.272386269997686
2016/09/24 19:00,11.44,-14.58,18.5324040534411
2016/09/24 20:00,9.05,-12.03,15.054016075453088
2016/09/24 21:00,3.59,-6.53,7.451778311248933
2016/09/24 22:00,-3.91,0.83,3.9971239660535924
2016/09/24 23:00,-11.38,8.74,14.348937242876213
2016/09/25 00:00,-16.14,14.18,21.484226772215937
2016/09/25 01:00,-18.02,16.05,24.13136755345623
2016/09/25 02:00,-16.2,14.68,21.861893788050477
2016/09/25 03:00,-10.73,10.12,14.749484736762842
2016/09/25 04:00,-2.74,3.43,4.390045557850169
2016/09/25 05:00,6.67,-5.05,8.366086301252217
2016/09/25 06:00,10.9,-11.54,15.87392831028287
2016/09/25 07:00,11.7,-14.11,18.329814510790882
2016/09/25 08:00,10.44,-13.32,16.923829353902146
2016/09/25 09:00,5.94,-9.08,10.850345616615169
2016/09/25 10:00,-1.27,-2.56,2.8577088725060853
2016/09/25 11:00,-10.53,6.09,12.164250901720171
2016/09/25 12:00,-17.06,13.95,22.037379608292813
2016/09/25 13:00,-20.02,17.12,26.34188300027164
2016/09/25 14:00,-19.18,16.92,25.5765283023322
2016/09/25 15:00,-14.44,13.19,19.557343889189042
2016/09/25 16:00,-6.84,6.99,9.779861962216032
2016/09/25 17:00,2.81,-0.51,2.855906160923359
2016/09/25 18:00,10.9,-10.1,14.860013458944106
2016/09/25 19:00,13.18,-16.0,20.72950554161869
2016/09/25 20:00,14.42,-17.69,22.8226313119237
2016/09/25 21:00,13.9,-16.48,21.559230041910123
2016/09/25 22:00,9.93,-12.31,15.815846483827542
2016/09/25 23:00,3.31,-5.85,6.721502808152355
2016/09/26 00:00,-4.92,1.66,5.1924945835311185
2016/09/26 01:00,-13.8,11.2,17.773013250431116
2016/09/26 02:00,-19.04,16.93,25.478353557480908
2016/09/26 03:00,-19.51,17.28,26.062204434774895
2016/09/26 04:00,-16.01,14.44,21.560002319109337
2016/09/26 05:00,-9.29,8.67,12.70720268194381
2016/09/26 06:00,0.82,0.32,0.8802272433866154
2016/09/26 07:00,10.36,-9.63,14.144486558373195
2016/09/26 08:00,12.7,-14.79,19.494463316541957
2016/09/26 09:00,13.8,-16.62,21.602416531490178
2016/09/26 10:00,11.84,-14.72,18.890844343226167
2016/09/26 11:00,4.89,-8.27,9.607549115148982
2016/09/26 12:00,-5.78,0.86,5.843629009442677
2016/09/26 13:00,-16.14,11.92,20.064545845844606
2016/09/26 14:00,-22.32,18.68,29.105408432111034
2016/09/26 15:00,-23.15,20.0,30.592850471964848
2016/09/26 16:00,-19.96,17.78,26.730693967796647
2016/09/26 17:00,-12.96,11.88,17.581126243787686
2016/09/26 18:00,-3.23,4.13,5.243071618812774
2016/09/26 19:00,9.34,-6.38,11.311056537742175
2016/09/26 20:00,14.41,-15.59,21.22960668500479
2016/09/26 21:00,15.7,-19.24,24.83279283528133
2016/09/26 22:00,15.79,-18.72,24.49004899954265
2016/09/26 23:00,12.24,-14.69,19.121027692046262
2016/09/27 00:00,5.52,-7.93,9.662054646916461
2016/09/27 01:00,-3.87,0.6,3.9162354372534858
2016/09/27 02:00,-14.15,11.29,18.102115898424692
2016/09/27 03:00,-20.39,18.07,27.24476096426614
2016/09/27 04:00,-21.99,19.47,29.370750756492416
2016/09/27 05:00,-17.94,16.22,24.185367477051077
2016/09/27 06:00,-10.83,10.16,14.849730637287667
2016/09/27 07:00,1.05,0.42,1.1308846094982459
2016/09/27 08:00,13.04,-11.83,17.606547077720833
2016/09/27 09:00,15.89,-18.66,24.508931025240575
2016/09/27 10:00,16.51,-19.56,25.5963610694958
2016/09/27 11:00,13.96,-16.81,21.850805477144313
2016/09/27 12:00,7.12,-10.11,12.365536785760657
2016/09/27 13:00,-2.81,-1.64,3.2535672730097343
2016/09/27 14:00,-15.57,10.82,18.960414025015382
2016/09/27 15:00,-23.33,19.84,30.62538979343773
2016/09/27 16:00,-25.0,21.94,33.26204443506142
2016/09/27 17:00,-20.78,18.81,28.02899391701386
2016/09/27 18:00,-12.98,12.37,17.930345785845848
2016/09/27 19:00,-1.1,3.11,3.298802813142974
2016/09/27 20:00,13.57,-10.25,17.00609890598076
2016/09/27 21:00,16.68,-19.28,25.493936534007457
2016/09/27 22:00,18.03,-21.7,28.212956243541726
2016/09/27 23:00,17.4,-20.38,26.79747002983677
2016/09/28 00:00,13.28,-15.72,20.578551941281
2016/09/28 01:00,5.78,-8.35,10.155338497558809
2016/09/28 02:00,-5.1,1.26,5.253341793563408
2016/09/28 03:00,-16.43,13.71,21.39880837803825
2016/09/28 04:00,-22.38,20.37,30.262209106408605
2016/09/28 05:00,-21.9,20.09,29.718985514313907
2016/09/28 06:00,-16.52,15.68,22.776584467386677
2016/09/28 07:00,-6.66,7.48,10.01528831337371
2016/09/28 08:00,10.01,-5.97,11.65508472727676
2016/09/28 09:00,17.93,-18.86,26.02276887650505
2016/09/28 10:00,19.56,-22.74,29.99501958659137
2016/09/28 11:00,19.54,-21.9,29.349984667798378
2016/09/28 12:00,15.33,-17.42,23.204855095432077
2016/09/28 13:00,8.65,-10.66,13.728004224941074
2016/09/28 14:00,-2.03,-1.11,2.313655116909173
2016/09/28 15:00,-15.2,11.9,19.304144632694815
2016/09/28 16:00,-23.76,21.38,31.963135015201498
2016/09/28 17:00,-24.66,22.5,33.382114971942684
2016/09/28 18:00,-19.68,18.67,27.12694785632914
2016/09/28 19:00,-10.63,11.2,15.44140213840699
2016/09/28 20:00,5.39,-0.89,5.462984532286358
2016/09/28 21:00,18.34,-16.61,24.743639586770573
2016/09/28 22:00,19.49,-22.8,29.995001250208343
2016/09/28 23:00,20.55,-23.69,31.361100108255133
2016/09/29 00:00,17.92,-20.55,27.265892613299865
2016/09/29 01:00,12.54,-14.79,19.390608551564334
2016/09/29 02:00,3.77,-6.32,7.359028468486856
2016/09/29 03:00,-9.08,5.2,10.463574914913163
2016/09/29 04:00,-19.95,17.55,26.570754599747445
2016/09/29 05:00,-24.91,22.28,33.420151106779876
2016/09/29 06:00,-22.47,20.6,30.483780933473458
2016/09/29 07:00,-15.26,14.48,21.036587175680374
2016/09/29 08:00,-2.18,3.7,4.294461549484406
2016/09/29 09:00,14.85,-12.85,19.637846114072694
2016/09/29 10:00,19.08,-23.06,29.93008519867593
2016/09/29 11:00,21.46,-24.62,32.66000612369814
2016/09/29 12:00,19.59,-22.63,29.93133809237402
2016/09/29 13:00,14.32,-17.29,22.45008908668293
2016/09/29 14:00,5.84,-9.74,11.356636826103053
2016/09/29 15:00,-8.59,1.83,8.782767217682592
2016/09/29 16:00,-21.02,16.73,26.865094453584188
2016/09/29 17:00,-26.96,23.37,35.67910452912181
2016/09/29 18:00,-25.32,22.24,33.700445100918174
2016/09/29 19:00,-19.71,17.68,26.477660395133103
2016/09/29 20:00,-9.13,9.33,13.053957254411399
2016/09/29 21:00,9.09,-4.53,10.156229615364158
2016/09/29 22:00,17.89,-19.62,26.551770185808703
2016/09/29 23:00,20.28,-24.25,31.612353597921178
2016/09/30 00:00,20.41,-23.69,31.26954109033262
2016/09/30 01:00,16.79,-19.53,25.755096583006637
2016/09/30 02:00,9.27,-12.11,15.250737687075992
2016/09/30 03:00,-3.69,-1.14,3.8620849291541997
2016/09/30 04:00,-19.13,14.56,24.04060107401643
2016/09/30 05:00,-27.06,23.32,35.7220660096809
2016/09/30 06:00,-27.39,23.81,36.29226088300369
2016/09/30 07:00,-23.27,20.41,30.95256047566986
2016/09/30 08:00,-14.4,13.0,19.4
2016/09/30 09:00,1.49,0.92,1.7511424842085237
2016/09/30 10:00,17.14,-16.27,23.632445916578337
2016/09/30 11:00,20.1,-23.78,31.136769260795187
2016/09/30 12:00,21.4,-24.65,32.64326117286691
2016/09/30 13:00,17.95,-20.74,27.429001075504004
2016/09/30 14:00,11.64,-14.28,18.42302906690428
2016/09/30 15:00,0.37,-4.42,4.435459389961766
2016/09/30 16:00,-15.62,10.53,18.83786877542149
2016/09/30 17:00,-26.32,22.79,34.81560713243415
2016/09/30 18:00,-27.46,24.13,36.55555361364399
2016/09/30 19:00,-23.47,20.99,31.486838520245247
2016/09/30 20:00,-15.97,14.6,21.637950457471707
2016/09/30 21:00,-0.07,2.38,2.381029189237293
2016/09/30 22:00,16.87,-15.31,22.781417866322546
2016/09/30 23:00,20.12,-23.99,31.310293834456424
2016/10/01 00:00,22.24,-25.7,33.9868739368598
