date,u,v,uv
2016/02/21 18:00,-20.15,18.91,27.633505025602524
2016/02/21 19:00,-16.54,15.58,22.72241184381623
2016/02/21 20:00,-6.76,7.5,10.096910418538931
2016/02/21 21:00,9.03,-6.83,11.322093446001936
2016/02/21 22:00,18.38,-21.5,28.285586435497496
2016/02/21 23:00,23.39,-26.38,35.25615549092102
2016/02/22 00:00,23.78,-25.53,34.88938663834605
2016/02/22 01:00,19.86,-21.74,29.44566521578346
2016/02/22 02:00,12.97,-14.82,19.693991469481244
2016/02/22 03:00,3.23,-6.73,7.46497153377024
2016/02/22 04:00,-13.31,6.27,14.71288550896798
2016/02/22 05:00,-25.65,20.69,32.9544928651618
2016/02/22 06:00,-28.89,23.91,37.500935988319014
2016/02/22 07:00,-24.98,21.09,32.69233090496914
2016/02/22 08:00,-17.39,15.54,23.321743073792746
2016/02/22 09:00,-4.53,5.95,7.4781949693759655
2016/02/22 10:00,14.68,-10.32,17.944492191198947
2016/02/22 11:00,19.36,-22.07,29.35803978469952
2016/02/22 12:00,22.3,-25.41,33.8076633324458
2016/02/22 13:00,20.87,-23.59,31.496745863660266
2016/02/22 14:00,16.86,-19.24,25.581970213413975
2016/02/22 15:00,8.22,-10.83,13.596223740436166
2016/02/22 16:00,-6.07,1.22,6.191389181758808
2016/02/22 17:00,-19.35,15.65,24.88664300382838
2016/02/22 18:00,-25.85,22.44,34.231215286635674
2016/02/22 19:00,-24.71,21.73,32.90557703490398
2016/02/22 20:00,-18.96,17.16,25.572391362561305
2016/02/22 21:00,-7.37,7.97,10.855312063685687
2016/02/22 22:00,12.59,-8.17,15.008564221803496
2016/02/22 23:00,21.28,-22.61,31.049162629610482
2016/02/23 00:00,23.41,-25.77,34.81552814478046
2016/02/23 01:00,22.24,-24.45,33.05177907465799
2016/02/23 02:00,17.27,-19.09,25.742591167168857
2016/02/23 03:00,9.78,-11.42,15.035451439847092
2016/02/23 04:00,-4.02,-0.25,4.027766130251358
2016/02/23 05:00,-19.48,15.13,24.665508306134704
2016/02/23 06:00,-27.52,23.27,36.03946864203189
2016/02/23 07:00,-27.2,23.41,35.886879217898006
2016/02/23 08:00,-21.16,18.93,28.391732951688596
2016/02/23 09:00,-11.17,11.42,15.974520337086808
2016/02/23 10:00,8.53,-3.15,9.093041295408263
2016/02/23 11:00,20.37,-20.74,29.07033711534835
2016/02/23 12:00,22.76,-25.72,34.34437362946077
2016/02/23 13:00,23.15,-25.48,34.426049729819425
2016/02/23 14:00,20.05,-22.02,29.780579242183993
2016/02/23 15:00,14.18,-15.48,20.992922616920207
2016/02/23 16:00,3.61,-5.09,6.240208329855663
2016/02/23 17:00,-10.83,7.81,13.352340618782911
2016/02/23 18:00,-20.58,19.19,28.13880772172126
2016/02/23 19:00,-22.41,20.91,30.650223490212923
2016/02/23 20:00,-18.83,17.95,26.014830385762654
2016/02/23 21:00,-8.73,10.22,13.44103046644862
2016/02/23 22:00,9.23,-4.08,10.09154596679815
2016/02/23 23:00,19.92,-21.38,29.221752171969428
2016/02/24 00:00,23.77,-26.54,35.62842264260375
2016/02/24 01:00,24.16,-26.08,35.550977483045386
2016/02/24 02:00,20.33,-22.58,30.38363539802306
2016/02/24 03:00,13.63,-16.56,21.44785537064254
2016/02/24 04:00,2.79,-8.71,9.145938989518791
2016/02/24 05:00,-14.71,4.38,15.348240941554183
2016/02/24 06:00,-26.05,19.65,32.63012411867292
2016/02/24 07:00,-29.2,23.36,37.394245546607834
2016/02/24 08:00,-25.43,20.67,32.77092919036627
2016/02/24 09:00,-18.35,15.5,24.020251872118244
2016/02/24 10:00,-4.99,5.94,7.757815414148497
2016/02/24 11:00,13.66,-10.8,17.413661303700607
2016/02/24 12:00,20.0,-23.44,30.81288042361506
2016/02/24 13:00,23.62,-26.67,35.62573929057473
2016/02/24 14:00,22.05,-24.72,33.12523056523531
2016/02/24 15:00,17.33,-19.63,26.18522102255392
2016/02/24 16:00,8.19,-11.03,13.738158537445983
2016/02/24 17:00,-7.09,0.55,7.111300865523832
2016/02/24 18:00,-20.82,15.81,26.142465453740204
2016/02/24 19:00,-26.95,22.73,35.25557260916351
2016/02/24 20:00,-25.57,21.58,33.45924834780363
2016/02/24 21:00,-19.41,16.57,25.52083462585031
2016/02/24 22:00,-8.12,7.8,11.25941383909482
2016/02/24 23:00,10.81,-7.67,13.254621835420277
2016/02/25 00:00,19.79,-22.91,30.27395250045821
2016/02/25 01:00,23.03,-26.09,34.80041666417228
2016/02/25 02:00,22.23,-24.84,33.33464414089342
2016/02/25 03:00,16.85,-19.3,25.620548393818588
2016/02/25 04:00,8.48,-11.29,14.120003541076043
2016/02/25 05:00,-6.66,0.47,6.6765634873039295
2016/02/25 06:00,-22.01,16.64,27.59220360899071
2016/02/25 07:00,-29.19,23.95,37.757894538758386
2016/02/25 08:00,-28.2,23.61,36.77869084130103
2016/02/25 09:00,-22.65,19.57,29.933382702260698
2016/02/25 10:00,-13.6,12.66,18.580516677423155
2016/02/25 11:00,5.0,-0.81,5.065185090398968
2016/02/25 12:00,19.83,-18.78,27.311486594471567
2016/02/25 13:00,22.35,-25.3,33.758147164795645
2016/02/25 14:00,23.77,-25.74,35.03655947720895
2016/02/25 15:00,20.93,-22.15,30.474372840142255
2016/02/25 16:00,15.07,-15.7,21.76223563883086
2016/02/25 17:00,4.46,-6.34,7.7515933845887455
2016/02/25 18:00,-10.44,5.29,11.703747263163196
2016/02/25 19:00,-19.88,17.3,26.353451386867718
2016/02/25 20:00,-22.76,20.36,30.53763579585034
2016/02/25 21:00,-19.74,18.05,26.748272841437817
2016/02/25 22:00,-10.34,10.76,14.922908563681546
2016/02/25 23:00,6.94,-2.4,7.343269026802709
2016/02/26 00:00,19.18,-20.31,27.93507651680947
2016/02/26 01:00,22.97,-25.99,34.685746352068016
2016/02/26 02:00,23.87,-25.98,35.28083474069172
2016/02/26 03:00,20.24,-22.47,30.24166827408832
2016/02/26 04:00,14.11,-15.78,21.168384444732666
2016/02/26 05:00,4.62,-6.83,8.24580499405607
2016/02/26 06:00,-11.15,6.25,12.782214205684397
2016/02/26 07:00,-21.91,19.11,29.073014979530416
2016/02/26 08:00,-24.3,21.99,32.772703580876566
2016/02/26 09:00,-20.77,19.56,28.5304486470157
2016/02/26 10:00,-10.55,12.18,16.113810846599883
2016/02/26 11:00,7.5,-1.0,7.566372975210778
2016/02/26 12:00,20.38,-19.28,28.054639545002175
2016/02/26 13:00,23.2,-25.26,34.297341004806775
2016/02/26 14:00,25.18,-26.14,36.29506853554626
2016/02/26 15:00,21.82,-22.99,31.696253721851733
2016/02/26 16:00,16.9,-17.94,24.64657379840046
2016/02/26 17:00,9.17,-10.41,13.872887226529306
2016/02/26 18:00,-3.95,-0.27,3.959217094325594
2016/02/26 19:00,-16.67,13.06,21.17669709846179
2016/02/26 20:00,-23.21,20.6,31.033274077995703
2016/02/26 21:00,-22.39,20.19,30.148767802349735
2016/02/26 22:00,-15.9,14.98,21.845145913909572
2016/02/26 23:00,-3.21,5.21,6.119493443088243
2016/02/27 00:00,14.83,-10.96,18.440458237256472
2016/02/27 01:00,20.11,-22.74,30.356542952055655
2016/02/27 02:00,22.35,-25.08,33.59358420889322
2016/02/27 03:00,20.56,-23.06,30.894614417402913
2016/02/27 04:00,16.34,-18.38,24.59308845997184
2016/02/27 05:00,8.57,-10.61,13.638804932984414
2016/02/27 06:00,-4.47,0.33,4.482164655610054
2016/02/27 07:00,-18.38,14.59,23.466838304296555
2016/02/27 08:00,-25.22,21.94,33.42771305369244
2016/02/27 09:00,-24.59,21.68,32.78247245099124
2016/02/27 10:00,-18.48,17.0,25.109966148921828
2016/02/27 11:00,-7.24,8.51,11.1730792532766
2016/02/27 12:00,11.93,-6.57,13.619464012948526
2016/02/27 13:00,20.99,-21.45,30.011374510341906
2016/02/27 14:00,23.29,-25.11,34.24815615474795
2016/02/27 15:00,23.95,-24.81,34.48388899181761
2016/02/27 16:00,20.9,-21.33,29.862667328957738
2016/02/27 17:00,14.88,-14.78,20.972906331741434
2016/02/27 18:00,4.98,-5.23,7.2217241708611395
2016/02/27 19:00,-6.5,5.49,8.508237185222331
2016/02/27 20:00,-16.71,16.19,23.26671872009459
2016/02/27 21:00,-21.53,19.72,29.196220645830174
2016/02/27 22:00,-20.02,18.34,27.15061693590037
2016/02/27 23:00,-11.87,11.48,16.51324619812834
2016/02/28 00:00,3.79,-1.07,3.9381467722775394
2016/02/28 01:00,16.67,-17.06,23.85230596818681
2016/02/28 02:00,19.37,-22.82,29.932412198150686
2016/02/28 03:00,20.18,-23.01,30.605432524308494
2016/02/28 04:00,17.19,-19.76,26.19071782139619
2016/02/28 05:00,11.73,-13.97,18.241540505121822
2016/02/28 06:00,1.87,-5.1,5.4320254049479555
2016/02/28 07:00,-11.99,7.04,13.904017405052397
2016/02/28 08:00,-21.5,18.59,28.422492853372308
2016/02/28 09:00,-24.67,21.33,32.61254053274599
2016/02/28 10:00,-21.6,19.11,28.840112690487185
2016/02/28 11:00,-13.44,12.65,18.45687134917508
2016/02/28 12:00,-0.26,2.57,2.5831182706178977
2016/02/28 13:00,16.64,-13.38,21.35214274961649
2016/02/28 14:00,19.1,-21.61,28.84097952566799
2016/02/28 15:00,19.97,-22.74,30.263980240543376
2016/02/28 16:00,17.44,-19.97,26.513289120740943
2016/02/28 17:00,11.75,-14.0,18.27737672643424
2016/02/28 18:00,2.99,-5.82,6.543126164151201
2016/02/28 19:00,-10.7,6.04,12.287050093492741
2016/02/28 20:00,-20.34,17.47,26.812618298107328
2016/02/28 21:00,-24.09,21.29,32.14952876793064
2016/02/28 22:00,-20.69,19.2,28.22615985216551
2016/02/28 23:00,-14.3,14.52,20.379411178932525
2016/02/29 00:00,-2.1,5.27,5.672997444032563
2016/02/29 01:00,14.96,-9.74,17.85130807532042
2016/02/29 02:00,20.08,-20.03,28.362075029870432
2016/02/29 03:00,20.43,-21.84,29.906027820491307
2016/02/29 04:00,19.25,-20.49,28.11409966547035
2016/02/29 05:00,16.41,-16.98,23.61373540971441
2016/02/29 06:00,9.81,-11.23,14.911371499630745
2016/02/29 07:00,0.54,-3.84,3.877782871693566
2016/02/29 08:00,-8.54,4.04,9.447391174287217
2016/02/29 09:00,-13.63,12.59,18.554918485404347
2016/02/29 10:00,-13.55,14.43,19.794630585085443
2016/02/29 11:00,-7.63,10.53,13.003760994420036
2016/02/29 12:00,6.57,-0.95,6.638328102768046
2016/02/29 13:00,18.0,-18.1,25.526652737873803
2016/02/29 14:00,22.51,-24.32,33.13853497063502
2016/02/29 15:00,24.61,-25.11,35.159126837849655
2016/02/29 16:00,23.68,-23.87,33.623195862380484
2016/02/29 17:00,21.8,-22.22,31.128257259281316
2016/02/29 18:00,17.41,-17.93,24.991858674376342
2016/02/29 19:00,10.49,-12.44,16.272482908271865
2016/02/29 20:00,2.79,-6.41,6.99086546859543
2016/02/29 21:00,-2.45,-0.89,2.606645353706561
2016/02/29 22:00,-1.36,2.33,2.697869529832753
2016/02/29 23:00,2.09,1.15,2.38549785160247
2016/03/01 00:00,5.53,-2.58,6.102237294632191
