date,u,v,uv
2016/05/21 18:00,-27.61,23.19,36.05673584782738
2016/05/21 19:00,-24.11,21.12,32.05224641113318
2016/05/21 20:00,-15.37,14.38,21.04807117053722
2016/05/21 21:00,-1.52,3.85,4.1391907421620475
2016/05/21 22:00,16.2,-12.86,20.68380042448679
2016/05/21 23:00,19.02,-22.57,29.515509482304385
2016/05/22 00:00,21.35,-24.82,32.739195164206464
2016/05/22 01:00,19.9,-22.69,30.180226970650832
2016/05/22 02:00,16.68,-19.0,25.28284794084717
2016/05/22 03:00,8.98,-11.38,14.496371959907762
2016/05/22 04:00,-3.26,-0.56,3.3077484789505984
2016/05/22 05:00,-17.1,13.28,21.651060020239196
2016/05/22 06:00,-24.27,21.08,32.146528583969996
2016/05/22 07:00,-24.23,21.29,32.25456556830366
2016/05/22 08:00,-18.82,16.95,25.327749603942312
2016/05/22 09:00,-7.44,7.58,10.621205204683694
2016/05/22 10:00,11.16,-7.51,13.45160585209067
2016/05/22 11:00,19.91,-21.35,29.19298888431947
2016/05/22 12:00,22.07,-24.75,33.160931832504346
2016/05/22 13:00,20.98,-23.33,31.375935045827717
2016/05/22 14:00,15.86,-18.04,24.020432968620693
2016/05/22 15:00,8.1,-10.34,13.134900075752384
2016/05/22 16:00,-5.69,1.0,5.777205206672168
2016/05/22 17:00,-20.78,16.0,26.226101502129517
2016/05/22 18:00,-28.23,23.14,36.501952002598436
2016/05/22 19:00,-27.43,23.36,36.02907853387316
2016/05/22 20:00,-21.63,19.23,28.942180291056165
2016/05/22 21:00,-12.27,11.75,16.988684469375492
2016/05/22 22:00,6.31,-2.25,6.699149199711855
2016/05/22 23:00,19.04,-18.92,26.84190753281145
2016/05/23 00:00,20.57,-24.48,31.974916731713314
2016/05/23 01:00,21.46,-24.58,32.62986362214835
2016/05/23 02:00,19.02,-21.61,28.788061761778962
2016/05/23 03:00,13.95,-16.35,21.492440531498513
2016/05/23 04:00,4.04,-6.98,8.064862057096823
2016/05/23 05:00,-10.09,5.31,11.401938431687833
2016/05/23 06:00,-21.02,18.24,27.83052281219309
2016/05/23 07:00,-24.6,21.77,32.84954946418596
2016/05/23 08:00,-21.43,19.29,28.833123313300625
2016/05/23 09:00,-12.5,12.02,17.34158008948435
2016/05/23 10:00,3.22,-0.15,3.2234918954450626
2016/05/23 11:00,18.98,-17.52,25.830036778913033
2016/05/23 12:00,21.65,-24.49,32.68765210289659
2016/05/23 13:00,22.41,-24.82,33.44010316969731
2016/05/23 14:00,18.8,-21.03,28.208170802092077
2016/05/23 15:00,12.89,-14.75,19.588634459808574
2016/05/23 16:00,2.76,-5.48,6.135796606798501
2016/05/23 17:00,-13.39,8.27,15.738011310200536
2016/05/23 18:00,-25.14,20.81,32.635497544851376
2016/05/23 19:00,-28.33,23.79,36.993958966296105
2016/05/23 20:00,-24.8,21.86,33.05903204874577
2016/05/23 21:00,-17.08,16.04,23.43091974293796
2016/05/23 22:00,-3.78,5.83,6.948186813838557
2016/05/23 23:00,15.71,-10.8,19.064209923309175
2016/05/24 00:00,19.44,-22.15,29.47093653075857
2016/05/24 01:00,21.2,-24.81,32.633971563387746
2016/05/24 02:00,19.96,-22.95,30.41552399680137
2016/05/24 03:00,16.87,-19.35,25.671373161558773
2016/05/24 04:00,9.34,-11.84,15.080490708196468
2016/05/24 05:00,-2.7,-1.14,2.930801938036755
2016/05/24 06:00,-16.52,12.84,20.923097285057963
2016/05/24 07:00,-23.56,20.96,31.534032409446148
2016/05/24 08:00,-23.69,21.23,31.81083148866122
2016/05/24 09:00,-17.98,16.58,24.457653198947767
2016/05/24 10:00,-7.13,7.72,10.508820105035579
2016/05/24 11:00,11.14,-7.04,13.17805751998374
2016/05/24 12:00,19.71,-21.05,28.837243280175034
2016/05/24 13:00,21.78,-24.59,32.848690993706285
2016/05/24 14:00,20.48,-22.86,30.69218141481638
2016/05/24 15:00,15.26,-17.44,23.173717871761536
2016/05/24 16:00,7.38,-9.61,12.116785877451164
2016/05/24 17:00,-6.63,2.06,6.9426579924406475
2016/05/24 18:00,-21.12,17.16,27.21249712907656
2016/05/24 19:00,-27.2,23.34,35.84125555836458
2016/05/24 20:00,-25.27,22.28,33.68933510771621
2016/05/24 21:00,-19.54,18.07,26.614591862360015
2016/05/24 22:00,-10.81,11.57,15.83417190761803
2016/05/24 23:00,8.06,-2.19,8.352227247866285
2016/05/25 00:00,19.06,-18.43,26.513175969694764
2016/05/25 01:00,19.41,-23.94,30.81998864373574
2016/05/25 02:00,20.1,-23.99,31.297445582666967
2016/05/25 03:00,18.13,-21.12,27.834354671879858
2016/05/25 04:00,13.29,-15.98,20.78423681543299
2016/05/25 05:00,3.36,-6.53,7.343738829778739
2016/05/25 06:00,-10.66,6.04,12.252232449639536
2016/05/25 07:00,-21.05,18.49,28.017540934207627
2016/05/25 08:00,-23.96,21.55,32.22551939069408
2016/05/25 09:00,-19.66,17.92,26.601541308728713
2016/05/25 10:00,-11.38,11.42,16.122059421798443
2016/05/25 11:00,2.54,0.87,2.6848649872945196
2016/05/25 12:00,17.93,-15.39,23.629155719153403
2016/05/25 13:00,20.07,-23.27,30.729428891536532
2016/05/25 14:00,21.16,-24.14,32.10117131819336
2016/05/25 15:00,18.28,-20.81,27.698637150589196
2016/05/25 16:00,12.11,-14.39,18.807556991805182
2016/05/25 17:00,2.55,-5.6,6.153251173160413
2016/05/25 18:00,-12.96,7.66,15.054474417926388
2016/05/25 19:00,-24.81,20.65,32.27938351332008
2016/05/25 20:00,-27.06,23.05,35.5463936286088
2016/05/25 21:00,-23.63,20.87,31.526715655139213
2016/05/25 22:00,-17.66,16.21,23.97164366496382
2016/05/25 23:00,-5.86,7.11,9.213669193106513
2016/05/26 00:00,12.33,-7.08,14.218132788801771
2016/05/26 01:00,18.46,-20.12,27.305420707251518
2016/05/26 02:00,19.21,-23.23,30.143938030721866
2016/05/26 03:00,19.15,-22.51,29.553723961626226
2016/05/26 04:00,16.66,-19.29,25.488422862154493
2016/05/26 05:00,10.51,-13.05,16.755972069683096
2016/05/26 06:00,-0.34,-3.0,3.019205193424256
2016/05/26 07:00,-12.98,9.08,15.840669177784125
2016/05/26 08:00,-20.87,18.55,27.922381703572494
2016/05/26 09:00,-23.15,20.57,30.968490437862805
2016/05/26 10:00,-18.91,17.06,25.468248860100292
2016/05/26 11:00,-9.65,9.38,13.457596367851133
2016/05/26 12:00,6.01,-3.12,6.771595085354705
2016/05/26 13:00,17.25,-17.21,24.366916095394593
2016/05/26 14:00,19.48,-22.5,29.761055088823717
2016/05/26 15:00,19.47,-22.18,29.513273285083102
2016/05/26 16:00,15.69,-18.06,23.923622217381716
2016/05/26 17:00,8.11,-10.49,13.259419293468323
2016/05/26 18:00,-2.68,-0.87,2.817676347631147
2016/05/26 19:00,-16.71,12.58,20.91603451900001
2016/05/26 20:00,-25.26,21.23,32.99667407482154
2016/05/26 21:00,-25.99,22.38,34.29787894316498
2016/05/26 22:00,-22.04,19.71,29.567646169419707
2016/05/26 23:00,-14.09,13.3,19.375709019284944
2016/05/27 00:00,0.15,2.14,2.145250568115529
2016/05/27 01:00,16.71,-13.93,21.75474660849903
2016/05/27 02:00,18.27,-21.67,28.343990544734524
2016/05/27 03:00,19.6,-23.07,30.27184995998758
2016/05/27 04:00,18.12,-20.9,27.66124364521595
2016/05/27 05:00,15.07,-17.34,22.97347383396773
2016/05/27 06:00,7.82,-10.23,12.876540684516165
2016/05/27 07:00,-2.82,-0.6,2.883123306416151
2016/05/27 08:00,-13.98,10.82,17.678031564628455
2016/05/27 09:00,-19.97,18.05,26.91845835110176
2016/05/27 10:00,-21.07,18.92,28.318038420766367
2016/05/27 11:00,-15.91,14.75,21.69540504346485
2016/05/27 12:00,-4.75,5.73,7.442808609658051
2016/05/27 13:00,12.06,-8.66,14.847195021282639
2016/05/27 14:00,18.29,-19.51,26.74255410389965
2016/05/27 15:00,19.65,-22.08,29.557552334386553
2016/05/27 16:00,17.84,-20.06,26.84528263959983
2016/05/27 17:00,13.66,-15.48,20.645241582505157
2016/05/27 18:00,6.19,-8.06,10.162662052828482
2016/05/27 19:00,-5.99,2.12,6.354093168973839
2016/05/27 20:00,-17.91,14.54,23.069020351978537
2016/05/27 21:00,-23.81,20.44,31.3800844485798
2016/05/27 22:00,-23.69,20.78,31.51229125277945
2016/05/27 23:00,-18.52,16.91,25.07864629520501
2016/05/28 00:00,-9.63,9.76,13.711108634971865
2016/05/28 01:00,5.4,-1.69,5.6582771229412225
2016/05/28 02:00,16.04,-15.11,22.0361906871401
2016/05/28 03:00,16.73,-20.3,26.305567851692537
2016/05/28 04:00,17.75,-21.34,27.75712701271513
2016/05/28 05:00,16.13,-19.08,24.9844611708958
2016/05/28 06:00,12.1,-14.7,19.03943276465977
2016/05/28 07:00,4.24,-7.03,8.20965894541302
2016/05/28 08:00,-6.06,2.22,6.453836068571931
2016/05/28 09:00,-15.51,12.82,20.12243772508689
2016/05/28 10:00,-20.02,17.93,26.875366044018826
2016/05/28 11:00,-20.06,18.01,26.958555228350054
2016/05/28 12:00,-14.38,13.48,19.71027143395037
2016/05/28 13:00,-3.6,4.74,5.9521088699720535
2016/05/28 14:00,11.59,-8.44,14.337423059950488
2016/05/28 15:00,16.57,-17.69,24.238419915497794
2016/05/28 16:00,17.53,-20.09,26.662876814027403
2016/05/28 17:00,16.06,-18.48,24.48334127524264
2016/05/28 18:00,11.4,-13.6,17.745985461506496
2016/05/28 19:00,3.59,-6.42,7.355576116117622
2016/05/28 20:00,-8.67,3.68,9.418667634012785
2016/05/28 21:00,-18.41,15.06,23.78511509326789
2016/05/28 22:00,-23.12,19.76,30.413681132016887
2016/05/28 23:00,-22.08,19.39,29.38534498691482
2016/05/29 00:00,-17.18,15.57,23.185713273479426
2016/05/29 01:00,-8.09,8.04,11.40568717789507
2016/05/29 02:00,5.14,-2.18,5.583189052862172
2016/05/29 03:00,14.36,-14.08,20.11109146714817
2016/05/29 04:00,15.14,-18.46,23.874488476195673
2016/05/29 05:00,15.93,-19.4,25.102288740272268
2016/05/29 06:00,14.49,-17.39,22.635640039548253
2016/05/29 07:00,10.18,-12.93,16.456527580264314
2016/05/29 08:00,2.06,-5.32,5.704910165813306
2016/05/29 09:00,-8.07,3.73,8.890320579146739
2016/05/29 10:00,-16.66,13.53,21.461978007630144
2016/05/29 11:00,-21.02,18.03,27.69334396565355
2016/05/29 12:00,-20.3,17.71,26.939452481444388
2016/05/29 13:00,-15.32,13.93,20.706214043132075
2016/05/29 14:00,-6.67,6.69,9.4469571820772
2016/05/29 15:00,4.7,-2.43,5.2910206954802215
2016/05/29 16:00,11.74,-11.15,16.19104999683467
2016/05/29 17:00,12.5,-15.01,19.533307451632457
2016/05/29 18:00,12.58,-15.55,20.001472445797585
2016/05/29 19:00,9.51,-12.41,15.634839302020344
2016/05/29 20:00,2.02,-5.15,5.531988792468764
2016/05/29 21:00,-9.48,5.24,10.831805020401724
2016/05/29 22:00,-18.69,15.46,24.255467424892064
2016/05/29 23:00,-22.18,19.16,29.30969123003516
2016/05/30 00:00,-21.37,19.13,28.681593400646346
2016/05/30 01:00,-17.49,16.01,23.711183015615227
2016/05/30 02:00,-9.14,9.14,12.925911960090088
2016/05/30 03:00,2.77,-0.17,2.775211703636319
2016/05/30 04:00,14.29,-12.07,18.705320098838193
2016/05/30 05:00,15.84,-18.36,24.24861233143043
2016/05/30 06:00,16.24,-19.71,25.538631521677114
2016/05/30 07:00,15.55,-18.23,23.96112267820521
2016/05/30 08:00,11.71,-13.94,18.205705149760064
2016/05/30 09:00,5.05,-7.3,8.87651395537685
2016/05/30 10:00,-3.97,0.76,4.042091043012268
2016/05/30 11:00,-13.84,10.79,17.549065502185577
2016/05/30 12:00,-19.6,17.42,26.222440771217315
2016/05/30 13:00,-20.35,18.27,27.348041977443287
2016/05/30 14:00,-16.19,15.25,22.24137136059735
2016/05/30 15:00,-7.78,8.5,11.5229510109173
2016/05/30 16:00,5.27,-1.77,5.559298516899411
2016/05/30 17:00,15.06,-13.31,20.098748717270933
2016/05/30 18:00,16.42,-18.26,24.556954208533273
2016/05/30 19:00,16.39,-18.59,24.7834662628132
2016/05/30 20:00,13.69,-15.72,20.8454911191845
2016/05/30 21:00,8.42,-10.27,13.2804103852253
2016/05/30 22:00,-0.34,-2.31,2.3348875775934053
2016/05/30 23:00,-11.04,7.36,13.268428693707481
2016/05/31 00:00,-18.2,16.03,24.25285344036862
2016/05/31 01:00,-20.23,18.14,27.171906447652876
2016/05/31 02:00,-17.82,16.57,24.33346050195081
2016/05/31 03:00,-10.56,10.56,14.934095218659884
2016/05/31 04:00,0.67,1.67,1.799388785115657
2016/05/31 05:00,13.08,-10.71,16.905339393221304
2016/05/31 06:00,15.58,-18.12,23.89708768867035
2016/05/31 07:00,17.1,-20.46,26.664988280514958
2016/05/31 08:00,16.72,-19.2,25.4597407685153
2016/05/31 09:00,13.8,-15.79,20.97055316390104
2016/05/31 10:00,7.53,-9.33,11.989570467702336
2016/05/31 11:00,-0.88,-1.3,1.5698407562552326
2016/05/31 12:00,-10.83,8.43,13.724204895002114
2016/05/31 13:00,-18.06,16.67,24.577479529032264
2016/05/31 14:00,-19.97,18.79,27.420156819391096
2016/05/31 15:00,-17.24,17.01,24.21895332172718
2016/05/31 16:00,-9.1,10.8,14.12267680009707
2016/05/31 17:00,4.59,0.47,4.614000433463352
2016/05/31 18:00,16.59,-12.82,20.96617513997248
2016/05/31 19:00,18.05,-19.02,26.221420632757486
2016/05/31 20:00,18.57,-20.29,27.50507225949425
2016/05/31 21:00,17.06,-18.61,25.246300719115265
2016/05/31 22:00,12.64,-13.97,18.839599252638045
2016/05/31 23:00,4.79,-6.63,8.179303148801859
2016/06/01 00:00,-6.31,2.69,6.859460620194564
